numero,variable,region,model,langue,surprisal
19,1,2,BERT,Français,4.9888440778111764
19,1,3,BERT,Français,5.232702052565551
19,1,4,BERT,Français,17.121498027376262
19,1,5,BERT,Français,16.50138071658004
19,1,7,BERT,Français,8.113472555029325
19,1,8,BERT,Français,4.414649214709018
19,1,9,BERT,Français,3.5781302261922012
19,1,10,BERT,Français,17.017890205493686
19,2,1,BERT,Français,8.988718137785561
19,2,2,BERT,Français,5.488722077600267
19,2,3,BERT,Français,2.6377060556314
19,2,4,BERT,Français,13.47360678909051
19,2,5,BERT,Français,22.32494403717108
19,2,7,BERT,Français,4.078920986238846
19,2,8,BERT,Français,11.905848198475406
19,2,10,BERT,Français,19.28172363012433
19,3,1,BERT,Français,6.838243791379395
19,3,2,BERT,Français,10.391978280609633
19,3,3,BERT,Français,8.575486915679956
19,3,4,BERT,Français,17.557758838729644
19,3,5,BERT,Français,18.075797579182176
19,3,7,BERT,Français,9.002762534812856
19,3,8,BERT,Français,4.680938468603174
19,3,9,BERT,Français,3.650316925911951
19,3,10,BERT,Français,16.493023246253934
19,4,1,BERT,Français,7.572300711527482
19,4,2,BERT,Français,8.444659714000382
19,4,3,BERT,Français,9.191553548547672
19,4,4,BERT,Français,13.368567795788406
19,4,5,BERT,Français,21.418635732208482
19,4,7,BERT,Français,5.008042701459873
19,4,8,BERT,Français,12.507099672549517
19,4,10,BERT,Français,17.11761097097057
19,5,1,BERT,Français,8.70524843629983
19,5,2,BERT,Français,6.5510737140799336
19,5,3,BERT,Français,3.8347246388550955
19,5,4,BERT,Français,16.227789545319936
19,5,5,BERT,Français,11.135568701252076
19,5,6,BERT,Français,0.1943827556801278
19,5,7,BERT,Français,7.3788606440643685
19,5,8,BERT,Français,4.834365191492446
19,5,9,BERT,Français,4.240322473810109
19,5,10,BERT,Français,14.24670754377273
19,6,1,BERT,Français,8.377746383056339
19,6,2,BERT,Français,6.060493509208716
19,6,3,BERT,Français,2.097609243623921
19,6,4,BERT,Français,13.964141575331517
19,6,5,BERT,Français,9.906067173476716
19,6,6,BERT,Français,0.23219005902466264
19,6,7,BERT,Français,2.9537469144778816
19,6,8,BERT,Français,13.254571451225047
19,6,10,BERT,Français,15.844479783640017
19,7,1,BERT,Français,8.369098795270752
19,7,2,BERT,Français,9.906327440856897
19,7,3,BERT,Français,10.425178182572335
19,7,4,BERT,Français,15.841198806542378
19,7,5,BERT,Français,11.64909237300605
19,7,6,BERT,Français,0.7997076587433601
19,7,7,BERT,Français,7.748061999567717
19,7,8,BERT,Français,4.8986771582483515
19,7,9,BERT,Français,4.138370946790575
19,7,10,BERT,Français,14.3806264006954
19,8,1,BERT,Français,8.497675254326383
19,8,2,BERT,Français,9.524112975446403
19,8,3,BERT,Français,10.591488329004992
19,8,4,BERT,Français,11.33457863284251
19,8,5,BERT,Français,11.39742424751768
19,8,6,BERT,Français,1.339137639883888
19,8,7,BERT,Français,2.8170534754313246
19,8,8,BERT,Français,13.556287239131041
19,8,10,BERT,Français,15.345843765910141
19,9,1,BERT,Français,8.419147197234851
19,9,2,BERT,Français,7.652329705243163
19,9,3,BERT,Français,2.734959464797687
19,9,4,BERT,Français,15.395363525324901
19,9,5,BERT,Français,12.752823033008386
19,9,6,BERT,Français,13.120128216453358
19,9,7,BERT,Français,6.083625555601289
19,9,8,BERT,Français,4.830543784763778
19,9,9,BERT,Français,3.885447604753058
19,9,10,BERT,Français,15.126308359313043
19,10,1,BERT,Français,8.278891212899643
19,10,2,BERT,Français,7.195360436884231
19,10,3,BERT,Français,1.9838692838382697
19,10,4,BERT,Français,12.271628748752471
19,10,5,BERT,Français,11.71677653180716
19,10,6,BERT,Français,12.017883240366196
19,10,7,BERT,Français,3.960645990274772
19,10,8,BERT,Français,11.693921339543037
19,10,10,BERT,Français,15.404223843641853
19,11,1,BERT,Français,8.0322411983712
19,11,2,BERT,Français,9.259416509810782
19,11,3,BERT,Français,7.199568487176992
19,11,4,BERT,Français,13.699426236478986
19,11,5,BERT,Français,15.996599270721617
19,11,6,BERT,Français,10.906226067979029
19,11,7,BERT,Français,6.996716806254156
19,11,8,BERT,Français,4.933893724322139
19,11,9,BERT,Français,3.9995032276598614
19,11,10,BERT,Français,14.55012668809357
19,12,1,BERT,Français,8.105386479824064
19,12,2,BERT,Français,8.415543560984265
19,12,3,BERT,Français,7.568278736503778
19,12,4,BERT,Français,10.576027522361546
19,12,5,BERT,Français,13.298201570995236
19,12,6,BERT,Français,10.715020902861323
19,12,7,BERT,Français,3.279946792731339
19,12,8,BERT,Français,12.908109478453772
19,12,10,BERT,Français,15.47176482147949
20,1,1,BERT,Français,11.420311171294347
20,1,2,BERT,Français,3.563266476016857
20,1,3,BERT,Français,0.5855116598389613
20,1,4,BERT,Français,0.1082144429909389
20,1,5,BERT,Français,8.436438982437727
20,1,7,BERT,Français,3.927336790585853
20,1,8,BERT,Français,6.540277353534083
20,1,9,BERT,Français,5.673098219751089
20,1,10,BERT,Français,20.631859659774083
20,2,1,BERT,Français,10.47743822291759
20,2,2,BERT,Français,3.7776360789272028
20,2,3,BERT,Français,0.681119489836501
20,2,4,BERT,Français,0.1605900277000595
20,2,5,BERT,Français,8.347288920743342
20,2,7,BERT,Français,3.961515325075195
20,2,8,BERT,Français,8.833911409767857
20,2,10,BERT,Français,18.59654815808679
20,3,1,BERT,Français,11.460292605672645
20,3,2,BERT,Français,6.497205093380469
20,3,3,BERT,Français,10.22571572622092
20,3,4,BERT,Français,0.3054106478890839
20,3,5,BERT,Français,9.345588278183518
20,3,7,BERT,Français,4.088920124954976
20,3,8,BERT,Français,6.777936397823498
20,3,9,BERT,Français,5.547932491902354
20,3,10,BERT,Français,20.510716609032688
20,4,1,BERT,Français,10.496434327001287
20,4,2,BERT,Français,5.99579102290546
20,4,3,BERT,Français,10.695659541642422
20,4,4,BERT,Français,1.1058875899892888
20,4,5,BERT,Français,8.85996754720427
20,4,7,BERT,Français,4.187249617502566
20,4,8,BERT,Français,7.716399802575606
20,4,10,BERT,Français,19.030810507201426
20,5,1,BERT,Français,11.423862840886335
20,5,2,BERT,Français,4.202502127432363
20,5,3,BERT,Français,0.9529734678143461
20,5,4,BERT,Français,0.20836938203988362
20,5,5,BERT,Français,5.831674635778534
20,5,6,BERT,Français,0.6539689599528272
20,5,7,BERT,Français,3.290688966331758
20,5,8,BERT,Français,3.2598274694586413
20,5,9,BERT,Français,6.736807321481932
20,5,10,BERT,Français,13.044897681066361
20,6,1,BERT,Français,10.770775579229436
20,6,2,BERT,Français,3.7383486534463675
20,6,3,BERT,Français,0.7869055725357866
20,6,4,BERT,Français,0.24379217351321036
20,6,5,BERT,Français,5.612603176644379
20,6,6,BERT,Français,1.392309946927275
20,6,7,BERT,Français,3.081385303327399
20,6,8,BERT,Français,9.044581555002027
20,6,10,BERT,Français,10.746266176217723
20,7,1,BERT,Français,11.85279212436021
20,7,2,BERT,Français,5.506268150753545
20,7,3,BERT,Français,12.922957760358118
20,7,4,BERT,Français,0.2729217144158508
20,7,5,BERT,Français,6.350811044206738
20,7,6,BERT,Français,0.8613885205204651
20,7,7,BERT,Français,3.6302445225854774
20,7,8,BERT,Français,3.0356975631810243
20,7,9,BERT,Français,6.676074025188547
20,7,10,BERT,Français,12.653115968875383
20,8,1,BERT,Français,11.182041559187942
20,8,2,BERT,Français,4.874225209808896
20,8,3,BERT,Français,12.08390250525608
20,8,4,BERT,Français,0.5419902213242044
20,8,5,BERT,Français,6.497764739437006
20,8,6,BERT,Français,1.5239700318552922
20,8,7,BERT,Français,3.3639086760833106
20,8,8,BERT,Français,9.57658628522073
20,8,10,BERT,Français,11.655189400142811
20,9,1,BERT,Français,11.250266905956702
20,9,2,BERT,Français,4.323611260170261
20,9,3,BERT,Français,0.8983286680964225
20,9,4,BERT,Français,0.18508354024182555
20,9,5,BERT,Français,6.704660126620885
20,9,6,BERT,Français,8.471075821846226
20,9,7,BERT,Français,3.2504056048686776
20,9,8,BERT,Français,3.9446232228150317
20,9,9,BERT,Français,8.431193555857059
20,9,10,BERT,Français,16.15469296216773
20,10,1,BERT,Français,10.559256268872385
20,10,2,BERT,Français,3.934079372654687
20,10,3,BERT,Français,0.7117298110784279
20,10,4,BERT,Français,0.3035573989681219
20,10,5,BERT,Français,6.6247416409900035
20,10,6,BERT,Français,8.327792438223124
20,10,7,BERT,Français,3.622255543930683
20,10,8,BERT,Français,9.020391466287238
20,10,10,BERT,Français,13.382823913905401
20,11,1,BERT,Français,11.291476503530886
20,11,2,BERT,Français,5.18257187427073
20,11,3,BERT,Français,11.674330291161043
20,11,4,BERT,Français,0.43281748557431593
20,11,5,BERT,Français,6.989719989288918
20,11,6,BERT,Français,8.79332184816392
20,11,7,BERT,Français,3.4668700394898786
20,11,8,BERT,Français,4.133121712096704
20,11,9,BERT,Français,8.607344417067724
20,11,10,BERT,Français,15.861849466274643
20,12,1,BERT,Français,10.753124317511435
20,12,2,BERT,Français,5.022689676839415
20,12,3,BERT,Français,11.116110632400147
20,12,4,BERT,Français,1.1976918070667
20,12,5,BERT,Français,7.3898009275224235
20,12,6,BERT,Français,8.732139900892058
20,12,7,BERT,Français,3.6942388143039264
20,12,8,BERT,Français,9.422744872291895
20,12,10,BERT,Français,14.23727723785545
21,1,1,BERT,Français,13.30888343744359
21,1,2,BERT,Français,5.279214359139212
21,1,3,BERT,Français,4.620172965362913
21,1,4,BERT,Français,3.1747384864919375
21,1,5,BERT,Français,12.198952427754994
21,1,7,BERT,Français,25.339601330686005
21,1,8,BERT,Français,2.587846262320416
21,1,9,BERT,Français,13.277367964495093
21,1,10,BERT,Français,15.265143732050012
21,2,1,BERT,Français,15.544092134175184
21,2,2,BERT,Français,5.828039854342394
21,2,3,BERT,Français,2.2552848057418564
21,2,4,BERT,Français,2.038854512018826
21,2,5,BERT,Français,12.951322227826775
21,2,7,BERT,Français,24.795287526747973
21,2,8,BERT,Français,7.079796364378544
21,2,10,BERT,Français,15.377561259246574
21,3,1,BERT,Français,14.336502916772197
21,3,2,BERT,Français,5.825990351004119
21,3,3,BERT,Français,5.3183909677618
21,3,4,BERT,Français,1.6657891935727063
21,3,5,BERT,Français,14.133852750179075
21,3,7,BERT,Français,21.9955269653576
21,3,8,BERT,Français,3.1331304823581494
21,3,9,BERT,Français,13.953177071363383
21,3,10,BERT,Français,16.030631836399955
21,4,1,BERT,Français,14.347360576503991
21,4,2,BERT,Français,5.203802316627968
21,4,3,BERT,Français,3.4560730337543504
21,4,4,BERT,Français,2.0140377954876634
21,4,5,BERT,Français,13.405023047192213
21,4,7,BERT,Français,20.295598167098813
21,4,8,BERT,Français,6.974349098820603
21,4,10,BERT,Français,14.922328891368984
21,5,1,BERT,Français,16.6256195411497
21,5,2,BERT,Français,5.754800863130184
21,5,3,BERT,Français,0.5456648069500207
21,5,4,BERT,Français,1.4999825129424469
21,5,5,BERT,Français,8.591904055116617
21,5,6,BERT,Français,0.3352129050403974
21,5,7,BERT,Français,19.945468711262755
21,5,8,BERT,Français,2.811342945257298
21,5,9,BERT,Français,11.743216151904512
21,5,10,BERT,Français,14.27011542636924
21,6,1,BERT,Français,15.727779725874177
21,6,2,BERT,Français,6.561290241487744
21,6,3,BERT,Français,0.528163566936788
21,6,4,BERT,Français,2.1921660629469644
21,6,5,BERT,Français,8.769167281093463
21,6,6,BERT,Français,0.24815952594567114
21,6,7,BERT,Français,20.072298884779133
21,6,8,BERT,Français,5.952404262860337
21,6,10,BERT,Français,13.275300160648388
21,7,1,BERT,Français,12.518143795452655
21,7,2,BERT,Français,6.790975818157935
21,7,3,BERT,Français,4.0855173261469035
21,7,4,BERT,Français,2.183002709717987
21,7,5,BERT,Français,12.354178768251954
21,7,6,BERT,Français,1.8285721181921255
21,7,7,BERT,Français,18.92521076693312
21,7,8,BERT,Français,2.9054519043998783
21,7,9,BERT,Français,12.599171886696071
21,7,10,BERT,Français,13.483904809920956
21,8,1,BERT,Français,13.490886224898569
21,8,2,BERT,Français,7.801384553857194
21,8,3,BERT,Français,3.337283822373
21,8,4,BERT,Français,2.1927647828334025
21,8,5,BERT,Français,11.835680278060254
21,8,6,BERT,Français,1.846518166704238
21,8,7,BERT,Français,17.593005634541328
21,8,8,BERT,Français,5.486944477724686
21,8,10,BERT,Français,11.754600926914634
21,9,1,BERT,Français,16.9691788176138
21,9,2,BERT,Français,6.142457544251187
21,9,3,BERT,Français,1.2713280537021123
21,9,4,BERT,Français,1.359580729592936
21,9,5,BERT,Français,9.605077477136673
21,9,6,BERT,Français,8.881253738619895
21,9,7,BERT,Français,20.365004876534172
21,9,8,BERT,Français,2.8173540824802217
21,9,9,BERT,Français,11.630276999283227
21,9,10,BERT,Français,14.563529009426906
21,10,1,BERT,Français,15.597732279653373
21,10,2,BERT,Français,6.381918577607048
21,10,3,BERT,Français,0.9782368459126767
21,10,4,BERT,Français,1.7431253278915548
21,10,5,BERT,Français,9.245433363965716
21,10,6,BERT,Français,9.423758675808193
21,10,7,BERT,Français,24.56678694698212
21,10,8,BERT,Français,5.769476396158722
21,10,10,BERT,Français,13.672718193653292
21,11,1,BERT,Français,13.091583097842584
21,11,2,BERT,Français,6.977869786015485
21,11,3,BERT,Français,2.962500299985928
21,11,4,BERT,Français,1.5609711539791868
21,11,5,BERT,Français,11.483117796670912
21,11,6,BERT,Français,8.235897223918313
21,11,7,BERT,Français,19.724937049272306
21,11,8,BERT,Français,2.9092863457319913
21,11,9,BERT,Français,12.441377264599723
21,11,10,BERT,Français,13.36281109634752
21,12,1,BERT,Français,13.69964464649075
21,12,2,BERT,Français,7.679574852965087
21,12,3,BERT,Français,1.654172340077014
21,12,4,BERT,Français,1.4698349267074964
21,12,5,BERT,Français,11.463689694348112
21,12,6,BERT,Français,8.091715230159611
21,12,7,BERT,Français,23.569968004715033
21,12,8,BERT,Français,5.375974995096127
21,12,10,BERT,Français,12.442330403185917
22,1,1,BERT,Français,5.686823280665688
22,1,2,BERT,Français,1.4831472448271104
22,1,3,BERT,Français,1.1674990449431586
22,1,4,BERT,Français,8.943995759340172
22,1,5,BERT,Français,17.898199969238757
22,1,7,BERT,Français,10.931467542994763
22,1,8,BERT,Français,7.360164611301258
22,1,9,BERT,Français,6.6344345911450855
22,1,10,BERT,Français,11.682253698694169
22,2,1,BERT,Français,5.789248257073367
22,2,2,BERT,Français,2.1438652630453343
22,2,3,BERT,Français,0.48790107787073356
22,2,4,BERT,Français,9.463650205229591
22,2,5,BERT,Français,14.515303079828245
22,2,7,BERT,Français,11.977446097870056
22,2,8,BERT,Français,11.401837293126889
22,2,10,BERT,Français,15.017252165256247
22,3,1,BERT,Français,6.479985663556322
22,3,2,BERT,Français,4.935672823171471
22,3,3,BERT,Français,4.008586626682872
22,3,4,BERT,Français,8.46801798580623
22,3,5,BERT,Français,11.453907087848355
22,3,7,BERT,Français,12.673557620129976
22,3,8,BERT,Français,7.269956156093641
22,3,9,BERT,Français,6.609117855552811
22,3,10,BERT,Français,12.52581157607331
22,4,1,BERT,Français,5.8974171249214535
22,4,2,BERT,Français,5.295316810986731
22,4,3,BERT,Français,3.335586245146929
22,4,4,BERT,Français,10.141246452194139
22,4,5,BERT,Français,11.923765520679364
22,4,7,BERT,Français,10.71624735835234
22,4,8,BERT,Français,13.130716147838378
22,4,10,BERT,Français,14.730855481593526
22,5,1,BERT,Français,5.533604097929344
22,5,2,BERT,Français,1.9781438440551722
22,5,3,BERT,Français,0.0637610597592645
22,5,4,BERT,Français,8.076640593820384
22,5,5,BERT,Français,9.516755587286346
22,5,6,BERT,Français,0.36012421421892893
22,5,7,BERT,Français,9.760100701745646
22,5,8,BERT,Français,7.3516126825500185
22,5,9,BERT,Français,6.534608844235857
22,5,10,BERT,Français,12.576749159552044
22,6,1,BERT,Français,5.774946906847765
22,6,2,BERT,Français,1.673884637756166
22,6,3,BERT,Français,0.06983748092812278
22,6,4,BERT,Français,8.38028476148204
22,6,5,BERT,Français,9.453212905426744
22,6,6,BERT,Français,0.563702109375833
22,6,7,BERT,Français,8.592988124052926
22,6,8,BERT,Français,13.835225775727634
22,6,10,BERT,Français,12.854429135232657
22,7,1,BERT,Français,5.8666725936208035
22,7,2,BERT,Français,5.4681228981214405
22,7,3,BERT,Français,0.8645842608152227
22,7,4,BERT,Français,6.98440697665356
22,7,5,BERT,Français,9.00041901057949
22,7,6,BERT,Français,3.8687997566729297
22,7,7,BERT,Français,8.417706730005952
22,7,8,BERT,Français,7.343352670128227
22,7,9,BERT,Français,5.7408873372545015
22,7,10,BERT,Français,13.841003321778308
22,8,1,BERT,Français,6.246444742589398
22,8,2,BERT,Français,5.761852742817662
22,8,3,BERT,Français,1.5535076714511626
22,8,4,BERT,Français,7.571539506738737
22,8,5,BERT,Français,10.140909348953967
22,8,6,BERT,Français,1.2855217840057631
22,8,7,BERT,Français,9.032690790526223
22,8,8,BERT,Français,13.072614904016614
22,8,10,BERT,Français,12.816913041891235
22,9,1,BERT,Français,5.5805174556034745
22,9,2,BERT,Français,2.0963364702630134
22,9,3,BERT,Français,0.2476638666336546
22,9,4,BERT,Français,8.415736147289948
22,9,5,BERT,Français,8.151246319881432
22,9,6,BERT,Français,9.56008302870288
22,9,7,BERT,Français,9.257032844985082
22,9,8,BERT,Français,7.062685632830523
22,9,9,BERT,Français,6.605313194393584
22,9,10,BERT,Français,12.608205499238073
22,10,1,BERT,Français,5.7064590313485075
22,10,2,BERT,Français,1.3459392849173646
22,10,3,BERT,Français,0.26798022045368713
22,10,4,BERT,Français,8.557767066295721
22,10,5,BERT,Français,8.94794461723756
22,10,6,BERT,Français,7.634872093883482
22,10,7,BERT,Français,10.619260990243802
22,10,8,BERT,Français,12.706318156808468
22,10,10,BERT,Français,13.209918925219922
22,11,1,BERT,Français,5.954412293767138
22,11,2,BERT,Français,4.24135365402971
22,11,3,BERT,Français,2.152078806016458
22,11,4,BERT,Français,7.525512864492595
22,11,5,BERT,Français,9.876430163773609
22,11,6,BERT,Français,9.912260556231738
22,11,7,BERT,Français,7.727189987351147
22,11,8,BERT,Français,7.173531036041884
22,11,9,BERT,Français,6.017486979993488
22,11,10,BERT,Français,14.131223027417537
22,12,1,BERT,Français,5.942911579239969
22,12,2,BERT,Français,5.096343640780384
22,12,3,BERT,Français,2.358552696741786
22,12,4,BERT,Français,7.628123806971677
22,12,5,BERT,Français,10.519135979917722
22,12,6,BERT,Français,7.79900967691382
22,12,7,BERT,Français,10.180877598754321
22,12,8,BERT,Français,12.425280256225449
22,12,10,BERT,Français,13.463230833453563
23,1,1,BERT,Français,5.116599166761584
23,1,2,BERT,Français,3.640396669512782
23,1,3,BERT,Français,2.573210721582693
23,1,4,BERT,Français,8.450723779866095
23,1,5,BERT,Français,10.177274752657784
23,1,7,BERT,Français,8.555753724990344
23,1,8,BERT,Français,6.942750906798596
23,1,9,BERT,Français,18.698207992480295
23,1,10,BERT,Français,14.358800235588301
23,2,1,BERT,Français,5.03516896267201
23,2,2,BERT,Français,3.750699161959286
23,2,3,BERT,Français,3.2918759602371415
23,2,4,BERT,Français,7.238876121344238
23,2,5,BERT,Français,11.088331437703461
23,2,7,BERT,Français,9.464989169002173
23,2,8,BERT,Français,10.214295012863843
23,2,10,BERT,Français,17.93458797429418
23,3,1,BERT,Français,4.477771091468864
23,3,2,BERT,Français,6.039490956056415
23,3,3,BERT,Français,2.9162882583430254
23,3,4,BERT,Français,8.217793004821
23,3,5,BERT,Français,11.160521690627052
23,3,7,BERT,Français,9.892536103798376
23,3,8,BERT,Français,5.995257470737905
23,3,9,BERT,Français,13.363181693324874
23,3,10,BERT,Français,11.873630931695862
23,4,1,BERT,Français,4.430874738803746
23,4,2,BERT,Français,7.747558042761231
23,4,3,BERT,Français,2.2703543647557645
23,4,4,BERT,Français,7.211093423823226
23,4,5,BERT,Français,10.045621022315672
23,4,7,BERT,Français,9.882152428670448
23,4,8,BERT,Français,10.688764449489215
23,4,10,BERT,Français,13.436967858355567
23,5,1,BERT,Français,6.342435671323772
23,5,2,BERT,Français,5.671246879655875
23,5,3,BERT,Français,0.4564839578704199
23,5,4,BERT,Français,8.080700373718988
23,5,5,BERT,Français,10.236566752332745
23,5,6,BERT,Français,0.48873064470914096
23,5,7,BERT,Français,4.8756041338240985
23,5,8,BERT,Français,3.8137054288024146
23,5,9,BERT,Français,12.882558702398995
23,5,10,BERT,Français,12.795474824239253
23,6,1,BERT,Français,6.462253720883303
23,6,2,BERT,Français,6.634372387613928
23,6,3,BERT,Français,0.4055511218250891
23,6,4,BERT,Français,7.906794911934223
23,6,5,BERT,Français,10.157895809861994
23,6,6,BERT,Français,0.2683923842438648
23,6,7,BERT,Français,5.084390645663579
23,6,8,BERT,Français,7.798699105753002
23,6,10,BERT,Français,13.917427641355983
23,7,1,BERT,Français,5.666266605163941
23,7,2,BERT,Français,6.275058112632382
23,7,3,BERT,Français,1.9536133425063944
23,7,4,BERT,Français,7.727245790037682
23,7,5,BERT,Français,10.067896470348112
23,7,6,BERT,Français,1.6581475899246063
23,7,7,BERT,Français,5.257974136457415
23,7,8,BERT,Français,4.328613888382253
23,7,9,BERT,Français,13.77495264540051
23,7,10,BERT,Français,13.725213800812124
23,8,1,BERT,Français,6.172061629204124
23,8,2,BERT,Français,6.610957302749711
23,8,3,BERT,Français,0.6325151263215967
23,8,4,BERT,Français,7.494280864521167
23,8,5,BERT,Français,11.726415947731612
23,8,6,BERT,Français,1.7838847246353982
23,8,7,BERT,Français,4.936979407295888
23,8,8,BERT,Français,5.3963874632088125
23,8,10,BERT,Français,13.00511763877894
23,9,1,BERT,Français,6.356266542265274
23,9,2,BERT,Français,4.6857586450745075
23,9,3,BERT,Français,1.248293732482368
23,9,4,BERT,Français,6.934572360267681
23,9,5,BERT,Français,8.992827778902855
23,9,6,BERT,Français,11.201199747688324
23,9,7,BERT,Français,6.146558891489492
23,9,8,BERT,Français,3.6721793095226625
23,9,9,BERT,Français,12.671452299438702
23,9,10,BERT,Français,12.87770817488924
23,10,1,BERT,Français,6.6425085345451915
23,10,2,BERT,Français,4.8489515540654216
23,10,3,BERT,Français,2.0215200385572034
23,10,4,BERT,Français,8.203235530038617
23,10,5,BERT,Français,10.497595244524591
23,10,6,BERT,Français,11.151331409158379
23,10,7,BERT,Français,15.990501264051607
23,10,8,BERT,Français,11.21849030038486
23,10,10,BERT,Français,14.927820281184045
23,11,1,BERT,Français,5.732853850434064
23,11,2,BERT,Français,5.572200984260847
23,11,3,BERT,Français,2.295128567318322
23,11,4,BERT,Français,6.962313471604752
23,11,5,BERT,Français,9.945726578703463
23,11,6,BERT,Français,6.436869959788293
23,11,7,BERT,Français,5.6508648508460055
23,11,8,BERT,Français,4.2853119684147005
23,11,9,BERT,Français,13.398545088656466
23,11,10,BERT,Français,14.510192332381461
23,12,1,BERT,Français,5.6116932132210025
23,12,2,BERT,Français,7.552058050476185
23,12,3,BERT,Français,1.036793541136944
23,12,4,BERT,Français,7.003899295917768
23,12,5,BERT,Français,10.865586214369788
23,12,6,BERT,Français,5.844135032889336
23,12,7,BERT,Français,5.794139797461047
23,12,8,BERT,Français,4.911573568442118
23,12,10,BERT,Français,14.133723966270082
24,1,1,BERT,Français,8.347807438670735
24,1,2,BERT,Français,22.353348568534447
24,1,3,BERT,Français,0.7725982248768738
24,1,4,BERT,Français,7.243415785141931
24,1,5,BERT,Français,16.213387466845642
24,1,7,BERT,Français,5.927354943089976
24,1,8,BERT,Français,22.073882388945623
24,1,9,BERT,Français,8.599217088902247
24,1,10,BERT,Français,14.44558117965844
24,2,1,BERT,Français,10.754302670100758
24,2,2,BERT,Français,20.3701811646058
24,2,3,BERT,Français,1.4950064883486174
24,2,4,BERT,Français,5.003799279479824
24,2,5,BERT,Français,14.523909445852528
24,2,7,BERT,Français,5.496458103938801
24,2,8,BERT,Français,25.553804284027493
24,2,10,BERT,Français,14.122321942661006
24,3,1,BERT,Français,10.85109848839614
24,3,2,BERT,Français,16.736331776698872
24,3,3,BERT,Français,2.7636047243458832
24,3,4,BERT,Français,5.728180806042374
24,3,5,BERT,Français,12.031628863259746
24,3,7,BERT,Français,8.307693229699431
24,3,8,BERT,Français,23.138196900816872
24,3,9,BERT,Français,7.86760947069411
24,3,10,BERT,Français,15.03434798018678
24,4,1,BERT,Français,11.58556559793543
24,4,2,BERT,Français,18.6442737434538
24,4,3,BERT,Français,2.9049665119542216
24,4,4,BERT,Français,4.3498754853695765
24,4,5,BERT,Français,12.811011603882953
24,4,7,BERT,Français,7.8418318104983165
24,4,8,BERT,Français,24.400365988136205
24,4,10,BERT,Français,15.505131234761443
24,5,1,BERT,Français,5.624475816504327
24,5,2,BERT,Français,18.30739769333197
24,5,3,BERT,Français,1.3896710284140994
24,5,4,BERT,Français,4.085359120054493
24,5,5,BERT,Français,8.14038891383805
24,5,6,BERT,Français,0.149264615537567
24,5,7,BERT,Français,10.582585252399994
24,5,8,BERT,Français,23.643590882561735
24,5,9,BERT,Français,7.926770906793206
24,5,10,BERT,Français,11.750751685275537
24,6,1,BERT,Français,8.164312412118772
24,6,2,BERT,Français,19.665999704561806
24,6,3,BERT,Français,2.7466154375483502
24,6,4,BERT,Français,2.8541474401699
24,6,5,BERT,Français,7.736092559137172
24,6,6,BERT,Français,0.1359573772087336
24,6,7,BERT,Français,7.163885194660081
24,6,8,BERT,Français,26.375619728823715
24,6,10,BERT,Français,11.080893631014824
24,7,1,BERT,Français,8.04907261959171
24,7,2,BERT,Français,11.621881794393996
24,7,3,BERT,Français,3.693176341230614
24,7,4,BERT,Français,3.1182657716226365
24,7,5,BERT,Français,8.890061452354184
24,7,6,BERT,Français,2.3676254254732907
24,7,7,BERT,Français,9.190380616068953
24,7,8,BERT,Français,23.30614672442291
24,7,9,BERT,Français,8.0148562467352
24,7,10,BERT,Français,12.264803988257178
24,8,1,BERT,Français,8.530591317894125
24,8,2,BERT,Français,11.206155911073926
24,8,3,BERT,Français,4.655633378784592
24,8,4,BERT,Français,1.8676273577416733
24,8,5,BERT,Français,6.802557711417849
24,8,6,BERT,Français,0.6792983185781764
24,8,7,BERT,Français,11.416592601655132
24,8,8,BERT,Français,27.521681401820608
24,8,10,BERT,Français,12.020132983052969
24,9,1,BERT,Français,6.61698779163071
24,9,2,BERT,Français,20.147362104485122
24,9,3,BERT,Français,1.4805578653651967
24,9,4,BERT,Français,4.409366696192871
24,9,5,BERT,Français,6.75435111813177
24,9,6,BERT,Français,12.420339595094735
24,9,7,BERT,Français,7.689426046316237
24,9,8,BERT,Français,22.04464284114643
24,9,9,BERT,Français,8.855885125327774
24,9,10,BERT,Français,11.437260196703809
24,10,1,BERT,Français,9.000912140303319
24,10,2,BERT,Français,20.877318113009302
24,10,3,BERT,Français,3.4931408858162487
24,10,4,BERT,Français,2.723220301044476
24,10,5,BERT,Français,7.517835586019913
24,10,6,BERT,Français,10.472669163293416
24,10,7,BERT,Français,6.352388967385961
24,10,8,BERT,Français,24.49301102294009
24,10,10,BERT,Français,10.634060075658843
24,11,1,BERT,Français,8.462511533741582
24,11,2,BERT,Français,14.323673678009111
24,11,3,BERT,Français,2.536129185161811
24,11,4,BERT,Français,3.6310369497196477
24,11,5,BERT,Français,6.183084616193214
24,11,6,BERT,Français,8.533104413496392
24,11,7,BERT,Français,7.236454298468379
24,11,8,BERT,Français,22.49376555281358
24,11,9,BERT,Français,8.528946266121004
24,11,10,BERT,Français,11.638353877911237
24,12,1,BERT,Français,8.863150909202052
24,12,2,BERT,Français,14.325449735761843
24,12,3,BERT,Français,4.208703742928763
24,12,4,BERT,Français,2.7171865803992588
24,12,5,BERT,Français,4.450134504535641
24,12,6,BERT,Français,6.505378515879932
24,12,7,BERT,Français,9.401542275974998
24,12,8,BERT,Français,25.724190497147056
24,12,10,BERT,Français,11.438810777847962
